Scan,Image_name, PSNR, SSIM, MSE
L286,0,38.6804,0.9308,8.464588
L286,1,38.7317,0.9275,8.387470
L286,2,39.7722,0.9627,5.877155
L286,3,36.9679,0.9050,12.194386
L286,4,37.5209,0.9062,11.048855
L286,5,38.8083,0.9311,8.179642
L286,6,38.6233,0.9281,8.503166
L286,7,38.6730,0.9308,8.521641
L286,8,38.9912,0.9343,7.953671
L286,9,37.4479,0.9118,11.006516
L286,10,37.0327,0.9066,12.033054
L286,11,39.0033,0.9364,7.738632
L286,12,38.5247,0.9272,8.792068
L286,13,38.0649,0.9195,9.702713
L286,14,38.2142,0.9220,9.452484
L286,15,39.3056,0.9294,7.409256
L286,16,36.9740,0.8974,12.500355
L286,17,38.7280,0.9282,8.341282
L286,18,37.6996,0.9078,10.583809
L286,19,37.3393,0.9102,11.326214
L286,20,39.3407,0.9264,7.485416
L286,21,38.4271,0.9181,9.102200
L286,22,38.5429,0.9273,8.768661
L286,23,38.3545,0.9176,9.204071
L286,24,38.8609,0.9312,8.084530
L286,25,38.3170,0.9240,9.232582
L286,26,38.8278,0.9326,8.101345
L286,27,38.8277,0.9319,8.131752
L286,28,39.9198,0.9633,5.709682
L286,29,38.7322,0.9210,8.548634
L286,30,38.5598,0.9275,8.697121
L286,31,38.9001,0.9247,8.102142
L286,32,39.0242,0.9342,7.863354
L286,33,36.5916,0.8890,13.704594
L286,34,36.7598,0.8913,13.190472
L286,35,38.1437,0.9211,9.562168
L286,36,38.7870,0.9308,8.162193
L286,37,39.6367,0.9406,6.844322
L286,38,39.1520,0.9275,7.744534
L286,39,38.8614,0.9332,7.974068
L286,40,39.0110,0.9325,7.892925
L286,41,39.3110,0.9379,7.353821
L286,42,39.6522,0.9317,6.967442
L286,43,37.5630,0.9089,10.780563
L286,44,39.0627,0.9348,7.823658
L286,45,37.0751,0.9004,12.145416
L286,46,39.5836,0.9404,6.896061
L286,47,38.7639,0.9295,8.256718
L286,48,38.9338,0.9338,7.905579
L286,49,37.9785,0.9287,9.537548
L286,50,39.1917,0.9528,6.939144
L286,51,36.8292,0.8964,12.864803
L286,52,38.9924,0.9305,7.950520
L286,53,37.4121,0.9055,11.284901
L286,54,37.0835,0.8969,12.240871
L286,55,37.7327,0.9209,10.206127
L286,56,38.1067,0.9206,9.679752
L286,57,39.3531,0.9377,7.226578
L286,58,38.5694,0.9436,8.134167
L286,59,37.4255,0.9083,11.282955
L286,60,38.8323,0.9319,8.106201
L286,61,37.8344,0.9132,10.220024
L286,62,39.5728,0.9607,6.143360
L286,63,37.6394,0.9117,10.740051
L286,64,38.2917,0.9245,9.164616
L286,65,37.3736,0.9026,11.367622
L286,66,37.9283,0.9127,10.089748
L286,67,36.6266,0.8911,13.604923
L286,68,38.7592,0.9263,8.370613
L286,69,38.5603,0.9288,8.714718
L286,70,39.7185,0.9619,5.936954
L286,71,38.6925,0.9334,8.343441
L286,72,37.5444,0.9050,10.978794
L286,73,37.6197,0.9070,10.782097
L286,74,38.6197,0.9168,8.771217
L286,75,39.3055,0.9369,7.280567
L286,76,38.8929,0.9326,7.980438
L286,77,38.4099,0.9388,8.516312
L286,78,38.6488,0.9193,8.725266
L286,79,38.6609,0.9215,8.572578
L286,80,37.8228,0.9081,10.392250
L286,81,38.9982,0.9331,7.939472
L286,82,37.1644,0.9040,11.904339
L286,83,36.5400,0.8879,13.870228
L286,84,39.2150,0.9244,7.685280
L286,85,38.9695,0.9209,8.118893
L286,86,37.7114,0.9180,10.303818
L286,87,39.4773,0.9286,7.242279
L286,88,37.6601,0.9086,10.791203
L286,89,37.9744,0.9107,10.099041
L286,90,37.5649,0.9080,10.928825
L286,91,38.3030,0.9365,8.736160
L286,92,39.4622,0.9595,6.320610
L286,93,38.3964,0.9247,9.068810
L286,94,37.6989,0.9144,10.485195
L286,95,38.2877,0.9174,9.348259
L286,96,38.9174,0.9234,8.121700
L286,97,37.8376,0.9111,10.376186
L286,98,39.5796,0.9399,6.860733
L286,99,37.6616,0.9123,10.578403
L286,100,38.7788,0.9227,8.261463
L286,101,36.3406,0.8841,14.516685
L286,102,39.0400,0.9335,7.740105
L286,103,38.9301,0.9242,8.053349
L286,104,39.0056,0.9335,7.739082
L286,105,38.9563,0.9321,7.868622
L286,106,37.7689,0.9113,10.429474
L286,107,37.3115,0.8993,11.657284
L286,108,36.8315,0.9028,12.556740
L286,109,39.0283,0.9376,7.706207
L286,110,37.7445,0.9105,10.542618
L286,111,37.3209,0.9031,11.462299
L286,112,38.8991,0.9322,8.103127
L286,113,37.6776,0.9065,10.739555
L286,114,36.9361,0.8968,12.634300
L286,115,39.2623,0.9370,7.314693
L286,116,39.2018,0.9357,7.455177
L286,117,38.9272,0.9324,8.038357
L286,118,37.0604,0.9071,11.771420
L286,119,38.9560,0.9367,7.862236
L286,120,39.0383,0.9326,7.838982
L286,121,39.0301,0.9261,7.901188
L286,122,38.9685,0.9339,7.822918
L286,123,38.4546,0.9263,8.930897
L286,124,37.0310,0.9074,11.887768
L286,125,40.1292,0.9648,5.430111
L286,126,38.8653,0.9334,7.968552
L286,127,38.8525,0.9325,8.061779
L286,128,38.5107,0.9281,8.851894
L286,129,38.7106,0.9339,8.272709
L286,130,37.3197,0.9032,11.619778
L286,131,37.2411,0.9067,11.617359
L286,132,38.6735,0.9301,8.506870
L286,133,38.4973,0.9263,8.744534
L286,134,39.4892,0.9377,7.096245
L286,135,38.8452,0.9317,8.092587
L286,136,38.7463,0.9299,8.226437
L286,137,37.8310,0.9099,10.345459
L286,138,38.5197,0.9261,8.820297
L286,139,37.7925,0.9189,10.120640
L286,140,39.2093,0.9244,7.715000
L286,141,37.2881,0.9052,11.563427
L286,142,38.7140,0.9294,8.342945
L286,143,36.8367,0.9051,12.359936
L286,144,36.9746,0.9054,12.120678
L286,145,38.9854,0.9376,7.798637
L286,146,38.7400,0.9303,8.299538
L286,147,38.9027,0.9355,7.962448
L286,148,37.9703,0.9180,9.868706
L286,149,37.6541,0.9137,10.660156
L286,150,37.3657,0.9035,11.417625
L286,151,39.2110,0.9252,7.684578
L286,152,37.7923,0.9160,10.326168
L286,153,38.7101,0.9305,8.304035
L286,154,38.9318,0.9345,7.951508
L286,155,36.7038,0.8943,13.249283
L286,156,39.1069,0.9354,7.745903
L286,157,39.0447,0.9355,7.676640
L286,158,37.5908,0.9093,10.835636
L286,159,38.5907,0.9270,8.589985
L286,160,39.5459,0.9291,7.150909
L286,161,40.0870,0.9641,5.418518
L286,162,38.6326,0.9279,8.481190
L286,163,38.2986,0.9230,9.210876
L286,164,38.6128,0.9332,8.423252
L286,165,37.5934,0.9214,10.477486
L286,166,38.9756,0.9334,7.881660
L286,167,37.8640,0.9268,9.782143
L286,168,39.3521,0.9372,7.239056
L286,169,37.4170,0.9069,11.268848
L286,170,38.7513,0.9332,8.242821
L286,171,38.3824,0.9264,9.102245
L286,172,38.9248,0.9366,7.875988
L286,173,39.0942,0.9342,7.720535
L286,174,37.8747,0.9161,10.078182
L286,175,37.2892,0.9024,11.712505
L286,176,38.7731,0.9314,8.248291
L286,177,37.3816,0.8997,11.514763
L286,178,38.3467,0.9174,9.279770
L286,179,37.3313,0.9087,11.349415
L286,180,37.5673,0.9057,10.891220
L286,181,38.7195,0.9336,8.244080
L286,182,38.1577,0.9216,9.488014
L286,183,37.3162,0.9045,11.473366
L286,184,38.7557,0.9292,8.212536
L286,185,38.8556,0.9301,8.040108
L286,186,39.9149,0.9612,5.745487
L286,187,38.6640,0.9290,8.458889
L286,188,37.6814,0.9110,10.623528
L286,189,38.4392,0.9185,9.009865
L286,190,39.0137,0.9332,7.886894
L286,191,39.0257,0.9347,7.730686
L286,192,37.9221,0.9143,10.067490
L286,193,39.0968,0.9365,7.646317
L286,194,38.4566,0.9261,8.991096
L286,195,38.2282,0.9342,8.961937
L286,196,36.5495,0.8876,13.792755
L286,197,38.0554,0.9253,9.442776
L286,198,36.9074,0.8973,12.697136
L286,199,38.7715,0.9304,8.245567
L286,200,38.8691,0.9190,8.331223
L286,201,38.4205,0.9256,9.008915
L286,202,38.7945,0.9323,8.243027
L286,203,39.0027,0.9369,7.750336
L286,204,38.6863,0.9453,7.874569
L286,205,39.4407,0.9275,7.313183
L286,206,38.8066,0.9329,8.133186
L286,207,38.7661,0.9344,8.171352
L286,208,38.8246,0.9325,8.112438
L286,209,38.8747,0.9320,8.015556
L286,210,38.9466,0.9369,7.830387
L286,211,39.0146,0.9211,8.062000
L286,212,38.5875,0.9197,8.725426
L286,213,39.1596,0.9363,7.648590
L286,214,37.6574,0.9090,10.637020
L286,215,38.7478,0.9287,8.270325
L286,216,37.1454,0.9068,11.831146
L286,217,39.1224,0.9276,7.729137
L286,218,38.6246,0.9321,8.576580
L286,219,37.4048,0.9046,11.319473
L286,220,38.9154,0.9367,7.917412
L286,221,38.5552,0.9268,8.681370
L286,222,38.8813,0.9329,8.043858
L286,223,39.6401,0.9312,7.000889
L286,224,39.3177,0.9298,7.429935
L286,225,37.0356,0.8996,12.311615
L286,226,37.0971,0.9007,12.182529
L286,227,37.8444,0.9172,10.149517
L286,228,38.8346,0.9314,8.082142
L286,229,37.5638,0.9064,10.911217
L286,230,38.9208,0.9270,8.117092
L286,231,38.9338,0.9240,8.066860
L286,232,37.5595,0.9089,10.952713
L286,233,39.1130,0.9267,7.811779
L286,234,38.4065,0.9251,9.080147
L286,235,38.1772,0.9221,9.574398
L286,236,37.8139,0.9105,10.382938
L286,237,39.0241,0.9345,7.862511
L286,238,39.2058,0.9366,7.447937
L286,239,36.7603,0.9006,12.685036
L286,240,38.6384,0.9291,8.530712
L286,241,36.9110,0.9002,12.497681
L286,242,39.0053,0.9307,7.942863
L286,243,37.4615,0.9052,11.149639
L286,244,38.3978,0.9261,9.053043
L286,245,37.9895,0.9179,9.925480
L286,246,39.1768,0.9366,7.499325
L286,247,38.6265,0.9290,8.473003
L286,248,39.0623,0.9343,7.789265
L286,249,37.5568,0.9083,10.833794
L286,250,39.8683,0.9635,5.732937
L286,251,39.1790,0.9363,7.558784
L286,252,39.6996,0.9416,6.700592
L286,253,38.4666,0.9264,8.847786
L286,254,38.7403,0.9290,8.272743
L286,255,38.5705,0.9278,8.660118
